70681	19 Sep 25	11:55:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70682	19 Sep 25	11:56:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70682	19 Sep 25	11:56:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70682	19 Sep 25	11:56:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70683	19 Sep 25	11:57:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70683	19 Sep 25	11:57:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70683	19 Sep 25	11:57:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70684	19 Sep 25	11:58:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70684	19 Sep 25	11:58:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70684	19 Sep 25	11:58:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70685	19 Sep 25	11:59:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70685	19 Sep 25	11:59:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
